eff,win,p05,pior,cap,w,cuts,eff_por_cap
1.1888206320824162,80.67226890756302,0.7879738567823598,0.7749910062658548,1.6852739726027397,"(3, 1, 3, 1)","(58, 68, 78, 86)",0.2755403526639956
1.1716516691247598,78.15126050420169,0.8242154334336278,0.8084554007743353,1.534931506849315,"(3, 1, 3, 1)","(64, 74, 84, 92)",0.32088532256357155
1.1845431036358913,80.67226890756302,0.8148123586709429,0.8036205216861526,1.6195205479452055,"(3, 1, 3, 2)","(64, 72, 80, 88)",0.2978805210706482
1.1678877789611046,78.99159663865547,0.8607265832811885,0.8341515238335612,1.444178082191781,"(3, 1, 3, 2)","(70, 78, 86, 94)",0.3779740281930805
1.196297853450053,81.5126050420168,0.7981624245004858,0.7805320159571558,1.6616438356164382,"(3, 1, 3, 2)","(64, 70, 76, 82)",0.2966820559390036
1.1889177528944712,79.83193277310924,0.8436174496450477,0.810484621859905,1.5486301369863014,"(3, 1, 3, 2)","(70, 76, 82, 88)",0.3443444684468514
1.1905543670023078,80.67226890756302,0.7949249130981729,0.781560273812134,1.6962328767123287,"(3, 1, 3, 2)","(58, 68, 78, 86)",0.27369343415973374
1.1731863969381857,80.67226890756302,0.8311347936323612,0.8205601119478444,1.5575342465753426,"(3, 1, 3, 2)","(64, 74, 84, 92)",0.3106291640414633
1.1845431036358913,80.67226890756302,0.8213143143320615,0.8082091683936625,1.6308219178082193,"(3, 1, 3, 3)","(64, 72, 80, 88)",0.2925438993576561
1.1678877789611046,79.83193277310924,0.8602016170414095,0.8341515238335612,1.4784246575342466,"(3, 1, 3, 3)","(70, 78, 86, 94)",0.3509179059172695
1.19791101460429,82.35294117647058,0.8025125383279343,0.7865599721340069,1.6794520547945206,"(3, 1, 3, 3)","(64, 70, 76, 82)",0.29128032391357184
1.1891460687000415,80.67226890756302,0.8471271804928382,0.810484621859905,1.5712328767123287,"(3, 1, 3, 3)","(70, 76, 82, 88)",0.3311190171487537
1.1913315041116492,80.67226890756302,0.7932369742617066,0.7828231885138813,1.716095890410959,"(3, 1, 3, 3)","(58, 68, 78, 86)",0.2671869880468751
1.1731863969381857,80.67226890756302,0.8347661934950795,0.8258679392446523,1.5773972602739725,"(3, 1, 3, 3)","(64, 74, 84, 92)",0.2999432260139397
1.1777955110523948,78.99159663865547,0.7455922503973493,0.7266852724543272,1.7321917808219178,"(3, 2, 0, 0)","(58, 66, 74, 82)",0.2428264229527562
1.174350520954318,77.31092436974791,0.803964556947297,0.785679209234854,1.520890410958904,"(3, 2, 0, 0)","(64, 72, 80, 88)",0.33471631899185295
1.1633204827042667,78.99159663865547,0.8562386093728446,0.8340758713901886,1.3472602739726027,"(3, 2, 0, 0)","(70, 78, 86, 94)",0.470311449207553
1.181839630645859,78.99159663865547,0.7741282401265227,0.7549922612282217,1.6267123287671232,"(3, 2, 0, 0)","(64, 70, 76, 82)",0.29014848168628865
1.1794963432281547,77.31092436974791,0.8319432016176731,0.8073417229798765,1.4404109589041096,"(3, 2, 0, 0)","(70, 76, 82, 88)",0.4075655693827462
1.1696316081605644,78.15126050420169,0.7778663335222639,0.760463423156792,1.6202054794520548,"(3, 2, 0, 0)","(58, 68, 78, 86)",0.2735087221583921
1.1658661211669459,77.31092436974791,0.8248660289051754,0.8070842293422646,1.4503424657534247,"(3, 2, 0, 0)","(64, 74, 84, 92)",0.36831108274333224
1.1972645776878912,78.99159663865547,0.7740801453086769,0.7541974382138542,1.7195205479452054,"(3, 2, 0, 1)","(58, 66, 74, 82)",0.27416114557289023
1.18676664735743,79.83193277310924,0.8195121929736815,0.8059811300896484,1.5547945205479452,"(3, 2, 0, 1)","(64, 72, 80, 88)",0.33664111745907155
1.1714359044419667,78.99159663865547,0.8652603151028008,0.8456459445493276,1.372945205479452,"(3, 2, 0, 1)","(70, 78, 86, 94)",0.4596812130124359
1.2024177566272962,79.83193277310924,0.7928422639364536,0.7785139257076883,1.628082191780822,"(3, 2, 0, 1)","(64, 70, 76, 82)",0.3222790890685414
1.1871513231806778,78.15126050420169,0.8466000657037941,0.8183505237338913,1.489041095890411,"(3, 2, 0, 1)","(70, 76, 82, 88)",0.3826903807335989
1.1956623360283294,79.83193277310924,0.7965380276736265,0.7805157447099101,1.6465753424657534,"(3, 2, 0, 1)","(58, 68, 78, 86)",0.3026133586878823
1.1756484597307126,78.15126050420169,0.8349110195377715,0.8208374775970754,1.476027397260274,"(3, 2, 0, 1)","(64, 74, 84, 92)",0.36898813123286395
1.192938684500957,79.83193277310924,0.8271406451631289,0.8104252813767346,1.5969178082191782,"(3, 2, 0, 2)","(64, 72, 80, 88)",0.32322487592816673
1.1751132629652181,78.99159663865547,0.8663088064463067,0.8456459445493276,1.4236301369863014,"(3, 2, 0, 2)","(70, 78, 86, 94)",0.4133635633455432
1.2053761774424325,81.5126050420168,0.8085506879069437,0.7864395831152657,1.6609589041095891,"(3, 2, 0, 2)","(64, 70, 76, 82)",0.3107245793429549
1.190895860304846,78.99159663865547,0.8534548375935823,0.8183505237338913,1.5308219178082192,"(3, 2, 0, 2)","(70, 76, 82, 88)",0.3596231690904197
1.1978880463085173,79.83193277310924,0.7997488684851594,0.7829260373834045,1.685958904109589,"(3, 2, 0, 2)","(58, 68, 78, 86)",0.28848382187761884
1.1774822340003492,80.67226890756302,0.8420861588435099,0.827756329558489,1.520890410958904,"(3, 2, 0, 2)","(64, 74, 84, 92)",0.3407285491656935
1.192938684500957,79.83193277310924,0.8344860358956252,0.8104252813767346,1.632876712328767,"(3, 2, 0, 3)","(64, 72, 80, 88)",0.30485982615952095
1.1808951529768452,79.83193277310924,0.871423933764101,0.8456459445493276,1.4582191780821918,"(3, 2, 0, 3)","(70, 78, 86, 94)",0.39477865971030496
1.2072609582317795,82.35294117647058,0.8177215271449618,0.7864395831152657,1.7017123287671232,"(3, 2, 0, 3)","(64, 70, 76, 82)",0.29536456712386344
1.1916127721128742,79.83193277310924,0.8586487582294324,0.8183505237338913,1.5633561643835616,"(3, 2, 0, 3)","(70, 76, 82, 88)",0.3401272307413937
1.2010374132762023,80.67226890756302,0.7999980842899493,0.7860763482247659,1.722945205479452,"(3, 2, 0, 3)","(58, 68, 78, 86)",0.27808112115893446
1.1780062085488976,80.67226890756302,0.8431195505062067,0.827756329558489,1.5626712328767123,"(3, 2, 0, 3)","(64, 74, 84, 92)",0.3163591777010231
1.1716231029548931,77.31092436974791,0.7962285608494852,0.778619247071329,1.5565068493150684,"(3, 2, 1, 0)","(64, 72, 80, 88)",0.3083935142327926
1.154694727607672,76.47058823529412,0.8505420328289657,0.8282776754039997,1.3715753424657535,"(3, 2, 1, 0)","(70, 78, 86, 94)",0.41632129457548583
1.1751244934539984,78.99159663865547,0.7647226845878481,0.7453722630957962,1.6582191780821918,"(3, 2, 1, 0)","(64, 70, 76, 82)",0.2660580233536292
1.1796583792670787,76.47058823529412,0.8259227695494531,0.8014654754570377,1.4801369863013698,"(3, 2, 1, 0)","(70, 76, 82, 88)",0.374181503181077
1.1674255088957355,77.31092436974791,0.7710882194751196,0.75587472743479,1.6547945205479453,"(3, 2, 1, 0)","(58, 68, 78, 86)",0.25569167676545373
1.1656011319961619,78.15126050420169,0.8158869657431502,0.7986927331268397,1.4794520547945205,"(3, 2, 1, 0)","(64, 74, 84, 92)",0.345396646734852
1.1916017949042532,79.83193277310924,0.7649745460022123,0.7447662959060659,1.731164383561644,"(3, 2, 1, 1)","(58, 66, 74, 82)",0.2620502300329833
1.1788855452907456,78.15126050420169,0.8107430115543971,0.7965622522343552,1.5702054794520548,"(3, 2, 1, 1)","(64, 72, 80, 88)",0.3137211965459323
1.1634160488162058,78.15126050420169,0.8596277375487389,0.83537005404941,1.4003424657534247,"(3, 2, 1, 1)","(70, 78, 86, 94)",0.4081906437496328
1.195529660695649,79.83193277310924,0.7857042044587291,0.769039905114944,1.6517123287671234,"(3, 2, 1, 1)","(64, 70, 76, 82)",0.3000244925019941
1.1800956661233155,78.15126050420169,0.8416305935207223,0.8112345629609575,1.5082191780821919,"(3, 2, 1, 1)","(70, 76, 82, 88)",0.354366135498707
1.184872934889682,80.67226890756302,0.7872292392578891,0.7731145406451968,1.6695205479452055,"(3, 2, 1, 1)","(58, 68, 78, 86)",0.27612735032116187
1.1724111665151182,78.99159663865547,0.8272639353139728,0.8126035712157942,1.4863013698630136,"(3, 2, 1, 1)","(64, 74, 84, 92)",0.3545356381860178
1.1946421090214698,79.83193277310924,0.7771845039019015,0.7602604807304503,1.7335616438356165,"(3, 2, 1, 2)","(58, 66, 74, 82)",0.2653384492729654
1.1839635967549935,79.83193277310924,0.8185986244949788,0.8073729743456766,1.6,"(3, 2, 1, 2)","(64, 72, 80, 88)",0.30660599459165583
1.172601795374539,78.99159663865547,0.8629579948052148,0.83537005404941,1.4253424657534246,"(3, 2, 1, 2)","(70, 78, 86, 94)",0.4057948812348258
1.197171338956031,80.67226890756302,0.8021536410288655,0.7859120682320193,1.6561643835616437,"(3, 2, 1, 2)","(64, 70, 76, 82)",0.3004907670937425
1.1896546944223292,78.99159663865547,0.8476839001252933,0.8112345629609575,1.5311643835616437,"(3, 2, 1, 2)","(70, 76, 82, 88)",0.3570546149021285
1.1925238324092895,80.67226890756302,0.7952651376119045,0.779014561105428,1.6883561643835616,"(3, 2, 1, 2)","(58, 68, 78, 86)",0.2796863635000624
1.1724111665151182,79.83193277310924,0.8362939393354305,0.8239595674571876,1.5273972602739727,"(3, 2, 1, 2)","(64, 74, 84, 92)",0.3269094845611332
1.185437745054602,79.83193277310924,0.8276622586847513,0.8075481893715667,1.622945205479452,"(3, 2, 1, 3)","(64, 72, 80, 88)",0.29767906297935026
1.1754255632691037,78.99159663865547,0.8647396073044697,0.83537005404941,1.45513698630137,"(3, 2, 1, 3)","(70, 78, 86, 94)",0.3854346461593551
1.2036710929669436,80.67226890756302,0.8069385343805358,0.7859120682320193,1.6832191780821917,"(3, 2, 1, 3)","(64, 70, 76, 82)",0.298105058377682
1.1899398030367456,79.83193277310924,0.8502333504588065,0.8112345629609575,1.5623287671232877,"(3, 2, 1, 3)","(70, 76, 82, 88)",0.33777358396303114
1.1925238324092895,80.67226890756302,0.7955711919482437,0.7824328714503034,1.7164383561643837,"(3, 2, 1, 3)","(58, 68, 78, 86)",0.26872351368791836
1.1724111665151182,80.67226890756302,0.8383445098103738,0.8242620826374724,1.560958904109589,"(3, 2, 1, 3)","(64, 74, 84, 92)",0.3073507974506381
1.1698849503581055,78.15126050420169,0.790520869208976,0.7726493814065212,1.582876712328767,"(3, 2, 2, 0)","(64, 72, 80, 88)",0.29145949180121505
1.149829849437614,75.63025210084034,0.8454760228890034,0.8230530708732544,1.401027397260274,"(3, 2, 2, 0)","(70, 78, 86, 94)",0.37361499603572407
1.1715075704884332,78.15126050420169,0.7559132615961843,0.7362550954397826,1.6952054794520548,"(3, 2, 2, 0)","(64, 70, 76, 82)",0.24670054474198277
1.1743926364626613,76.47058823529412,0.8185835422858896,0.7959196146986304,1.510958904109589,"(3, 2, 2, 0)","(70, 76, 82, 88)",0.3413046236400611
1.1642288099124936,77.31092436974791,0.7650528010675137,0.7514271581471674,1.6797945205479452,"(3, 2, 2, 0)","(58, 68, 78, 86)",0.24158595715087214
1.1599118394364571,77.31092436974791,0.8094889789636027,0.7923272129719897,1.5,"(3, 2, 2, 0)","(64, 74, 84, 92)",0.3198236788729143
1.1750126561500758,78.15126050420169,0.8050666688975924,0.7904930862773731,1.584931506849315,"(3, 2, 2, 1)","(64, 72, 80, 88)",0.2992019648467338
1.158331474856569,78.15126050420169,0.855412594461539,0.835037790528284,1.4174657534246575,"(3, 2, 2, 1)","(70, 78, 86, 94)",0.3792681760305015
1.1832938431106534,80.67226890756302,0.7794224102510139,0.7615751951645053,1.6712328767123288,"(3, 2, 2, 1)","(64, 70, 76, 82)",0.2730704193281163
1.1743926364626613,78.15126050420169,0.8354006856071008,0.8073604915530734,1.523972602739726,"(3, 2, 2, 1)","(70, 76, 82, 88)",0.3328277767784125
1.1671826146424975,78.99159663865547,0.7793200767099311,0.7666516640790985,1.6784246575342465,"(3, 2, 2, 1)","(58, 68, 78, 86)",0.24642768034128862
1.166570933458292,78.15126050420169,0.8241459684791003,0.8083168189985478,1.5013698630136987,"(3, 2, 2, 1)","(64, 74, 84, 92)",0.33223164323648424
1.1904539447097806,79.83193277310924,0.7709186259842826,0.7539501841282619,1.74486301369863,"(3, 2, 2, 2)","(58, 66, 74, 82)",0.25568989358738364
1.1750126561500758,79.83193277310924,0.8134439158681696,0.8019182187328454,1.6044520547945205,"(3, 2, 2, 2)","(64, 72, 80, 88)",0.28953935181768914
1.166163026119024,78.99159663865547,0.8588106145914939,0.835037790528284,1.4318493150684932,"(3, 2, 2, 2)","(70, 78, 86, 94)",0.3847708455729974
1.191674105576829,80.67226890756302,0.7936602738640612,0.7781731256319737,1.6517123287671234,"(3, 2, 2, 2)","(64, 70, 76, 82)",0.2941084541693854
1.1819141909060171,78.15126050420169,0.8426783000652829,0.8073604915530734,1.5386986301369863,"(3, 2, 2, 2)","(70, 76, 82, 88)",0.33769195006075653
1.187860378010065,80.67226890756302,0.7916447518463687,0.7757796128534232,1.6893835616438355,"(3, 2, 2, 2)","(58, 68, 78, 86)",0.2725048702381469
1.166570933458292,79.83193277310924,0.8297649702332267,0.8180607075478636,1.527054794520548,"(3, 2, 2, 2)","(64, 74, 84, 92)",0.3160410173477667
1.1817560916600547,80.67226890756302,0.8189545274544138,0.8050454972617793,1.6253424657534246,"(3, 2, 2, 3)","(64, 72, 80, 88)",0.2906504861157502
1.1709248208377914,79.83193277310924,0.8617230125033588,0.835037790528284,1.4506849315068493,"(3, 2, 2, 3)","(70, 78, 86, 94)",0.37925568149418754
1.1978839732752755,81.5126050420168,0.8028104395506229,0.7862945185356396,1.6736301369863014,"(3, 2, 2, 3)","(64, 70, 76, 82)",0.29375760140508617
1.1889260466868368,78.99159663865547,0.8471446391024516,0.8073604915530734,1.5623287671232877,"(3, 2, 2, 3)","(70, 76, 82, 88)",0.33597080165990456
1.187860378010065,80.67226890756302,0.7935162549969484,0.7804048254635332,1.709931506849315,"(3, 2, 2, 3)","(58, 68, 78, 86)",0.2646176091603423
1.167587581516254,79.83193277310924,0.8349490674551372,0.8254845761821215,1.5613013698630136,"(3, 2, 2, 3)","(64, 74, 84, 92)",0.29856969983371673
1.1680386879943505,77.31092436974791,0.7861026041271433,0.7680493407812715,1.608904109589041,"(3, 2, 3, 0)","(64, 72, 80, 88)",0.27596904889960827
1.1504883025885093,75.63025210084034,0.8415780728061617,0.8194898575857881,1.4160958904109588,"(3, 2, 3, 0)","(70, 78, 86, 94)",0.36166736095345453
1.1640543578099063,78.15126050420169,0.7488553711413839,0.7289441045423201,1.7270547945205479,"(3, 2, 3, 0)","(64, 70, 76, 82)",0.22564235742106756
1.169005158657282,76.47058823529412,0.8125005621163736,0.7907459321108492,1.5404109589041095,"(3, 2, 3, 0)","(70, 76, 82, 88)",0.31273451411867154
1.1612644489245167,77.31092436974791,0.7602580781685984,0.7465071218232769,1.7047945205479451,"(3, 2, 3, 0)","(58, 68, 78, 86)",0.2288105883671472
1.1522181106793234,77.31092436974791,0.8065019946885541,0.7897087839595169,1.5236301369863015,"(3, 2, 3, 0)","(64, 74, 84, 92)",0.29069776532611147
1.1730311156124706,78.15126050420169,0.8024879724745962,0.7853111689443796,1.6003424657534246,"(3, 2, 3, 1)","(64, 72, 80, 88)",0.2882206831650966
1.1540321347365758,78.15126050420169,0.852267861105731,0.8352033561274544,1.4270547945205478,"(3, 2, 3, 1)","(70, 78, 86, 94)",0.3606847100487583
1.1752287489296662,80.67226890756302,0.7719918079124194,0.7539535327570627,1.6832191780821917,"(3, 2, 3, 1)","(64, 70, 76, 82)",0.2564751613406644
1.169005158657282,78.15126050420169,0.8296449055114297,0.8088218315747967,1.539041095890411,"(3, 2, 3, 1)","(70, 76, 82, 88)",0.31352926510753715
1.165218810907464,78.99159663865547,0.7742244748303969,0.762114618347447,1.6886986301369864,"(3, 2, 3, 1)","(58, 68, 78, 86)",0.2399000138487293
1.166451681370694,78.15126050420169,0.8197614285967143,0.8038323041876501,1.5191780821917809,"(3, 2, 3, 1)","(64, 74, 84, 92)",0.32060614089869816
1.1730311156124706,78.99159663865547,0.8096020765918195,0.7977377207638765,1.6136986301369862,"(3, 2, 3, 2)","(64, 72, 80, 88)",0.28194802320782053
1.161279104724082,78.99159663865547,0.8556418577492791,0.8352033561274544,1.436986301369863,"(3, 2, 3, 2)","(70, 78, 86, 94)",0.3690713054814417
1.1847393983121004,80.67226890756302,0.7857582108911011,0.7687769596246616,1.6832191780821917,"(3, 2, 3, 2)","(64, 70, 76, 82)",0.27039551031144526
1.1710394591136666,78.99159663865547,0.8367885268636288,0.8088218315747967,1.5455479452054794,"(3, 2, 3, 2)","(70, 76, 82, 88)",0.31351865700684645
1.1780634670394614,80.67226890756302,0.7853219151862552,0.7706622453241837,1.6917808219178083,"(3, 2, 3, 2)","(58, 68, 78, 86)",0.2573986751263501
1.166451681370694,78.99159663865547,0.827370769238053,0.8134567260849246,1.533904109589041,"(3, 2, 3, 2)","(64, 74, 84, 92)",0.31176325182965137
1.1782971201940096,79.83193277310924,0.8144707459843739,0.8037535303606106,1.6256849315068493,"(3, 2, 3, 3)","(64, 72, 80, 88)",0.28496310397728947
1.1653690495532338,79.83193277310924,0.8586101977166474,0.8352033561274544,1.4523972602739725,"(3, 2, 3, 3)","(70, 78, 86, 94)",0.3655394585128258
1.1906262936949135,80.67226890756302,0.7986827821700931,0.7815123642127363,1.6575342465753424,"(3, 2, 3, 3)","(64, 70, 76, 82)",0.28991082166101423
1.1859872375041705,79.83193277310924,0.8430323449329798,0.8088218315747967,1.5575342465753426,"(3, 2, 3, 3)","(70, 76, 82, 88)",0.33358890264875773
1.18428345506687,80.67226890756302,0.7899472467351106,0.7765899637210766,1.710958904109589,"(3, 2, 3, 3)","(58, 68, 78, 86)",0.2592040890150579
1.166451681370694,79.83193277310924,0.8323692767041443,0.8232024890560905,1.5633561643835616,"(3, 2, 3, 3)","(64, 74, 84, 92)",0.2954643827370374
1.1601790569346466,76.47058823529412,0.7944467346257378,0.7763151976692085,1.5469178082191781,"(3, 3, 0, 0)","(64, 72, 80, 88)",0.292875921258089
1.1367954813555912,74.78991596638656,0.8450637427368133,0.8231482769751004,1.3763698630136987,"(3, 3, 0, 0)","(70, 78, 86, 94)",0.3634602416363295
1.1719706469222086,77.31092436974791,0.7580345782165628,0.7378085714444587,1.6811643835616439,"(3, 3, 0, 0)","(64, 70, 76, 82)",0.25246570588881306
1.1707485970521239,76.47058823529412,0.8203928045571746,0.7971526415815124,1.4589041095890412,"(3, 3, 0, 0)","(70, 76, 82, 88)",0.37207903238224
1.1644856993325285,75.63025210084034,0.7667846404699483,0.7494692607535418,1.6496575342465754,"(3, 3, 0, 0)","(58, 68, 78, 86)",0.25318831947864173
1.157082494063172,76.47058823529412,0.8120167025866273,0.7944047011958485,1.4873287671232878,"(3, 3, 0, 0)","(64, 74, 84, 92)",0.3223337193706693
1.1800239493418,78.99159663865547,0.7614994111297678,0.7419924622855384,1.725,"(3, 3, 0, 1)","(58, 66, 74, 82)",0.2483088956438622
1.1741893809759398,78.15126050420169,0.8092130241038669,0.794149732376865,1.5424657534246575,"(3, 3, 0, 1)","(64, 72, 80, 88)",0.32110668715261637
1.1556631279066043,77.31092436974791,0.8573959112381322,0.8379614119778676,1.3736301369863013,"(3, 3, 0, 1)","(70, 78, 86, 94)",0.4166235870644222
1.1892147362503596,79.83193277310924,0.7826127594139485,0.766332432320625,1.6345890410958903,"(3, 3, 0, 1)","(64, 70, 76, 82)",0.2981689313821101
1.1707485970521239,78.15126050420169,0.8409679787579363,0.8117155113583038,1.4815068493150685,"(3, 3, 0, 1)","(70, 76, 82, 88)",0.3546130180598874
1.1703970278909384,78.99159663865547,0.7804105242866428,0.7659704731972626,1.6565068493150685,"(3, 3, 0, 1)","(58, 68, 78, 86)",0.2595510283993427
1.1699519875390065,77.31092436974791,0.8284206181837013,0.8136254912638733,1.4726027397260273,"(3, 3, 0, 1)","(64, 74, 84, 92)",0.3596085533434052
1.1938404581148685,78.99159663865547,0.775015232014712,0.7553532542989458,1.7270547945205479,"(3, 3, 0, 2)","(58, 66, 74, 82)",0.26661052175949884
1.1785289334172804,78.99159663865547,0.8185833666095299,0.807366088747107,1.5842465753424657,"(3, 3, 0, 2)","(64, 72, 80, 88)",0.30557121077283633
1.167281254048158,78.15126050420169,0.8623900263249921,0.8379614119778676,1.408904109589041,"(3, 3, 0, 2)","(70, 78, 86, 94)",0.40909653418812525
1.1951158757936642,79.83193277310924,0.7964436619459773,0.782687769039693,1.6503424657534247,"(3, 3, 0, 2)","(64, 70, 76, 82)",0.3000201986927327
1.174155701882744,78.99159663865547,0.8481805952771354,0.8117155113583038,1.514041095890411,"(3, 3, 0, 2)","(70, 76, 82, 88)",0.3387972348418471
1.1787373029642083,78.99159663865547,0.7927935835869848,0.7755534243299548,1.675,"(3, 3, 0, 2)","(58, 68, 78, 86)",0.2647960043914197
1.1721553578140502,78.99159663865547,0.8341442035147419,0.8221212735542959,1.5126712328767122,"(3, 3, 0, 2)","(64, 74, 84, 92)",0.3358006979405656
1.1814082243718231,78.99159663865547,0.8226371563364651,0.8080404176716547,1.6106164383561643,"(3, 3, 0, 3)","(64, 72, 80, 88)",0.29709030575755674
1.17509300444725,78.15126050420169,0.8640637430663984,0.8379614119778676,1.4376712328767123,"(3, 3, 0, 3)","(70, 78, 86, 94)",0.4000560039013852
1.2026123717452128,79.83193277310924,0.8062960971338917,0.782687769039693,1.6773972602739726,"(3, 3, 0, 3)","(64, 70, 76, 82)",0.2991042090475336
1.182095793170128,78.99159663865547,0.8505775730703908,0.8117155113583038,1.5465753424657533,"(3, 3, 0, 3)","(70, 76, 82, 88)",0.33315771682755235
1.1841388052619226,78.99159663865547,0.7956021162571075,0.7789821537990225,1.7065068493150686,"(3, 3, 0, 3)","(58, 68, 78, 86)",0.2606327248496432
1.1732029016041117,78.99159663865547,0.8384242812823068,0.8258052236925892,1.540068493150685,"(3, 3, 0, 3)","(64, 74, 84, 92)",0.32070543607102475
1.1540129003654487,77.31092436974791,0.7874337460029379,0.7694300575841876,1.5736301369863013,"(3, 3, 1, 0)","(64, 72, 80, 88)",0.26848816063708075
1.1414035740882957,74.78991596638656,0.8407087548256575,0.8194228345646416,1.3921232876712328,"(3, 3, 1, 0)","(70, 78, 86, 94)",0.3606099880679682
1.16977368789435,78.15126050420169,0.7522783919293194,0.7321953264604996,1.7061643835616438,"(3, 3, 1, 0)","(64, 70, 76, 82)",0.24041666762924457
1.1660616834787476,75.63025210084034,0.816223265162738,0.7933829225367214,1.4842465753424658,"(3, 3, 1, 0)","(70, 76, 82, 88)",0.34292794608058197
1.1617448352994812,76.47058823529412,0.7602829835792443,0.7432464699955276,1.6784246575342465,"(3, 3, 1, 0)","(58, 68, 78, 86)",0.2384123771198815
1.150669153561712,77.31092436974791,0.8066029770433382,0.7888132504736065,1.5058219178082193,"(3, 3, 1, 0)","(64, 74, 84, 92)",0.29786995829397345
1.171311219250142,78.99159663865547,0.8029879653316208,0.7861401498811835,1.5688356164383561,"(3, 3, 1, 1)","(64, 72, 80, 88)",0.3011612042205989
1.1547844640526963,77.31092436974791,0.8545739861461474,0.8348472615540103,1.393150684931507,"(3, 3, 1, 1)","(70, 78, 86, 94)",0.3937026437577292
1.1786139241695224,79.83193277310924,0.7751186728197323,0.7570226128305945,1.6527397260273973,"(3, 3, 1, 1)","(64, 70, 76, 82)",0.2736372815188905
1.1660616834787476,78.15126050420169,0.8336539251333898,0.8066478452212298,1.5075342465753425,"(3, 3, 1, 1)","(70, 76, 82, 88)",0.32719306056541364
1.1662015120476747,78.99159663865547,0.7756449592026236,0.7611285720035612,1.6702054794520549,"(3, 3, 1, 1)","(58, 68, 78, 86)",0.2479859045371539
1.1617334948189264,77.31092436974791,0.8239811623441722,0.8079607403635061,1.4856164383561643,"(3, 3, 1, 1)","(64, 74, 84, 92)",0.3330478172575918
1.189513265509377,79.83193277310924,0.7691104027031439,0.7490790412537434,1.7393835616438356,"(3, 3, 1, 2)","(58, 66, 74, 82)",0.25631252213403466
1.1727295536000075,79.83193277310924,0.8110720833326719,0.7993357374420499,1.5904109589041096,"(3, 3, 1, 2)","(64, 72, 80, 88)",0.29255817663110323
1.1633895381485946,77.31092436974791,0.8575787220820026,0.8348472615540103,1.4188356164383562,"(3, 3, 1, 2)","(70, 78, 86, 94)",0.3901042120963991
1.1907981560753222,80.67226890756302,0.7875953044770325,0.7726721376462093,1.6592465753424657,"(3, 3, 1, 2)","(64, 70, 76, 82)",0.28941850168308625
1.1707854137656344,78.99159663865547,0.8403057827001754,0.8066478452212298,1.527054794520548,"(3, 3, 1, 2)","(70, 76, 82, 88)",0.3240373022713791
1.1720069626949663,79.83193277310924,0.7879995467121081,0.7713345844743515,1.6815068493150684,"(3, 3, 1, 2)","(58, 68, 78, 86)",0.2523921261654782
1.1673540537883944,78.99159663865547,0.8294468933924906,0.8170570040566866,1.5089041095890412,"(3, 3, 1, 2)","(64, 74, 84, 92)",0.32885184189913297
1.1809546545529865,79.83193277310924,0.8165836309039969,0.8053776738255098,1.617123287671233,"(3, 3, 1, 3)","(64, 72, 80, 88)",0.293222858654118
1.1700269183839638,78.15126050420169,0.8619265269101567,0.8348472615540103,1.4397260273972603,"(3, 3, 1, 3)","(70, 78, 86, 94)",0.3866655776333132
1.1975163549018046,80.67226890756302,0.8022679716130313,0.7855011072638116,1.6647260273972602,"(3, 3, 1, 3)","(64, 70, 76, 82)",0.29713949320621824
1.1770862586151063,78.99159663865547,0.8469267690783683,0.8066478452212298,1.5462328767123288,"(3, 3, 1, 3)","(70, 76, 82, 88)",0.32419553301323534
1.1801145369125858,79.83193277310924,0.7924672051728376,0.7750459559339694,1.702054794520548,"(3, 3, 1, 3)","(58, 68, 78, 86)",0.25655338916329296
1.1686012745987824,79.83193277310924,0.8351296964446726,0.8251882881769019,1.542123287671233,"(3, 3, 1, 3)","(64, 74, 84, 92)",0.31100171941152527
1.1496267593819658,77.31092436974791,0.7833318689628401,0.7651691258540186,1.5976027397260273,"(3, 3, 2, 0)","(64, 72, 80, 88)",0.25037830223228663
1.1419730397477321,75.63025210084034,0.8372598876222784,0.8157828014912811,1.409931506849315,"(3, 3, 2, 0)","(70, 78, 86, 94)",0.3463335639627217
1.1668959874440774,78.15126050420169,0.7462739159396743,0.7263594457386622,1.7332191780821917,"(3, 3, 2, 0)","(64, 70, 76, 82)",0.22762087031139938
1.1619308492228406,75.63025210084034,0.8105582065173268,0.7878014296899194,1.5092465753424658,"(3, 3, 2, 0)","(70, 76, 82, 88)",0.31798122375971394
1.156998332511885,76.47058823529412,0.7565239887607969,0.7394802107541489,1.6965753424657535,"(3, 3, 2, 0)","(58, 68, 78, 86)",0.22538600340939258
1.1415411815579921,76.47058823529412,0.8042909956707124,0.786950024003703,1.5154109589041096,"(3, 3, 2, 0)","(64, 74, 84, 92)",0.27461810641151957
1.1672006640057562,77.31092436974791,0.7987840616622349,0.7819319540207849,1.5921232876712328,"(3, 3, 2, 1)","(64, 72, 80, 88)",0.28237474777143323
1.1495974948558303,78.15126050420169,0.8497056850744885,0.8338257315116819,1.4082191780821918,"(3, 3, 2, 1)","(70, 78, 86, 94)",0.3664636618951548
1.1746728942001325,79.83193277310924,0.7694620542219656,0.7512513240998293,1.6787671232876713,"(3, 3, 2, 1)","(64, 70, 76, 82)",0.25733847177819724
1.1657199098338558,76.47058823529412,0.827719284687678,0.8079117682179126,1.5253424657534247,"(3, 3, 2, 1)","(70, 76, 82, 88)",0.31545119733693533
